user_id,point_id,standard_id,date,conductivity,total_dissolved_solids_tds,total_suspended_solids_tss,turbidity,hardness,alkalinity,temperature,salinity,dissolved_oxygen_do,colour,odour,taste,ph,chloride_cl,fluoride_f,residual_chlorine,sulphate_so4,sulphite_h2s,free_cyanide_fcn,total_cyanide_cn_tot,wad_cyanide_cn_wad,ammonium_nh4,ammonia_n_nh3,nitrate_no3,nitrite_no2,phosphate_po4,aluminium_al,antimony_sb,arsenic_as,barium_ba,cadmium_cd,chromium_cr,chromium_hexavalent_cr6,cobalt_co,copper_cu,iron_fe,manganese_mn,lead_pb,mercury_hg,nickel_ni,selenium_se,silver_ag,zinc_zn,aluminium_t_al,arsenic_t_as,cadmium_t_cd,chromium_hexavalent_t_cr6,chromium_t_cr,cobalt_t_co,copper_t_cu,lead_t_pb,selenium_t_se,mercury_t_hg,nickel_t_ni,zinc_t_zn,bod,cod,oil_and_grease,phenols,permanganate_number_as_kmno4,surfactant_mbas,benzene,chloroform,2_4_6_trichloropenol,2_4_d,pentachlorophenol,total_pesticides,chlordane_total_isomer,dieldrin,aldrin,fecal_coliform,e_coli,total_coliform_bacteria
1,3,6,2015-03-06,242,103,-,35.9,77,-,27.9,-,-,5,Odourless,Tasteless,6.2,1,0.11,-,6,-,-,0.005,-,-,-,0.04,0.001,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.04,0.058,0.011,0.00005,-,0.0019,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,41
1,3,6,2015-04-08,236,155,-,55.1,82,-,27.7,-,-,5,Odourless,Tasteless,6.27,2,0.11,-,6,-,-,0.005,-,-,-,0.005,0.001,-,-,-,0.005,-,0.001,-,0.005,-,-,0.17,0.048,0.009,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,3,170
1,3,6,2015-05-04,369,145,-,91.4,6,-,27.3,-,-,5,Odourless,Tasteless,6.58,2.1,0.18,-,6,-,0.005,0.005,0.005,-,-,0.082,0.001,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.036,0.008,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00028,0.00001,0.00002,0.00005,-,1,390
1,3,6,2015-06-15,240.5,143,-,39.3,113,-,29.4,-,-,5,Odourless,Tasteless,6.44,1.5,0.4,-,7,-,-,0.005,-,-,-,0.005,0.001,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.21,0.029,0.001,0.00005,-,0.0005,-,0.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,-,-
1,3,6,2015-07-08,239,145,-,10.1,10,-,27.9,-,-,5,Odourless,Tasteless,6.53,2.6,0.2,-,6,-,0.005,0.005,0.005,-,-,0.005,0.001,-,-,-,0.002,-,0.0001,-,0.005,-,-,0.02,0.064,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,200
1,3,6,2015-08-05,252,144,-,37.1,87,-,28.4,-,-,5,Odourless,Tasteless,6.39,2.2,0.31,-,6,-,0.005,0.005,0.005,-,-,0.005,0.001,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.18,0.028,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,36
1,3,6,2015-09-06,255,146,-,46.9,82,-,24.9,-,-,5,Odourless,Tasteless,6.28,0.9,0.11,-,5,-,0.005,0.005,0.005,-,-,0.005,0.001,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.08,0.066,0.002,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,3,6,2015-10-08,244,149,-,23.2,64,-,29.7,-,-,5,Odourless,Tasteless,6.22,2.2,0.12,-,7,-,0.005,0.005,0.005,-,-,0.005,0.001,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.05,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,3,6,2015-11-09,241,149,-,33.6,73,-,29.7,-,-,5,Odourless,Tasteless,6.53,1.5,0.12,-,8,-,0.005,0.005,0.005,-,-,0.005,0.001,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.06,0.046,0.007,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,170
1,3,6,2015-12-03,246,151,-,31.1,71,-,29.4,-,-,5,Odourless,Tasteless,6.46,2,0.12,-,7,-,0.005,0.005,0.005,-,-,0.005,0.001,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.06,0.005,0.007,0.00005,-,0.0007,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,13,2420
1,3,6,2016-01-07,203.9,153,-,47.5,-,-,30.2,-,-,5,Odourless,Tasteless,6.38,1.9,0.11,-,-,-,0.005,0.005,0.005,-,-,0.078,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.46,0.035,0.005,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2016-02-04,252.7,148,-,27.4,-,-,30.4,-,-,5,Odourless,Tasteless,6.51,2.6,0.12,-,-,-,0.005,0.005,0.005,-,-,0.006,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.26,0.078,0.026,0.00005,-,0.0024,-,0.006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2016-03-04,255,152,-,41.5,-,-,29.6,-,-,5,Odourless,Tasteless,6.57,1.1,0.12,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0003,-,0.005,-,-,0.81,0.046,0.019,0.00005,-,0.0009,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2016-04-07,245,148,-,65.2,-,-,30,-,-,5,Odourless,Tasteless,6.21,1.6,0.11,-,-,-,0.005,0.005,0.005,-,-,0.07,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.54,0.078,0.006,0.00005,-,0.0008,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2016-04-18,272,164,-,109,-,-,30.3,-,-,6,Odourless,Tasteless,6.42,2.5,0.1,-,-,-,0.005,0.005,0.005,-,-,0.084,-,-,-,-,0.0005,-,0.0006,-,0.005,-,-,2.1,0.098,0.042,0.00005,-,0.0005,-,0.016,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2016-05-10,285,158,-,24.2,-,-,30.8,-,-,5,Slightly,Tasteless,6.64,2.1,0.1,-,-,-,0.005,0.005,0.005,-,-,0.018,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.19,0.106,0.027,0.00005,-,0.0009,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00003,-,-,-,-,-,-
1,3,6,2016-06-07,227.8,146,-,22.9,-,-,29.7,-,-,5,Odourless,Tasteless,6.44,2,0.11,-,-,-,0.005,0.005,0.005,-,-,0.059,-,-,-,-,0.0005,-,0.0006,-,0.005,-,-,0.29,0.046,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2016-07-09,209.1,148,-,28.7,-,-,29.6,-,-,11,Odourless,Tasteless,6.56,1.9,0.08,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0003,-,0.005,-,-,0.16,0.045,0.013,0.00005,-,0.0029,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2016-07-09,209.1,126,-,28.6,-,-,29.6,-,-,8,Odorless,-,6.36,2.2,0.12,-,-,-,-,0.005,-,-,-,0.058,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.008,0.015,0.001,0.00005,-,0.0005,-,0.009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.0005,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2016-08-04,244,146,-,54.2,-,-,29.9,-,-,5,Odourless,Tasteless,6.51,3.5,0.08,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.08,0.008,0.002,0.00005,-,0.0019,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2016-09-04,243,144,-,71.8,-,-,30.1,-,-,5,Odourless,Tasteless,6.43,2.5,0.08,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.17,0.027,0.007,0.00005,-,0.0016,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2016-10-06,248.1,143,-,76.9,-,-,30.4,-,-,5,Odourless,Tasteless,6.59,1.1,0.11,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0003,-,0.005,-,-,0.48,0.046,0.005,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2016-11-04,251,146,-,29.5,-,-,29.6,-,-,5,Odourless,Tasteless,6.59,0.7,0.08,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.05,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2016-12-07,239,145,-,52.6,-,-,30.2,-,-,5,Odourless,Tasteless,6.44,2.2,0.08,-,-,-,0.005,0.005,0.005,-,-,0.02,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.08,0.026,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2017-01-01,242,145,-,35.3,-,-,28.9,-,-,5,Odourless,Tasteless,6.59,2.1,0.12,-,-,-,0.005,0.005,0.005,-,-,0.069,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.44,0.093,0.009,0.00005,-,0.0005,-,0.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2017-02-06,327,145,-,31.4,-,-,29.3,-,-,5,Odourless,Tasteless,6.51,1,0.06,-,-,-,0.005,0.005,0.005,-,-,0.315,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.16,0.075,0.001,0.00005,-,0.0005,-,0.006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2017-03-05,217,147,-,25.3,-,-,28.3,-,-,8,Odourless,Tasteless,6.6,0.5,0.04,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0005,-,0.005,-,-,0.06,0.008,0.001,0.00005,-,0.0005,-,0.006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2017-04-07,272,141,-,38.3,-,-,31.1,-,-,5,Odourless,Tasteless,6.6,1.2,0.12,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.07,0.053,0.001,0.00005,-,0.0005,-,0.006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2017-05-02,231.6,140,-,15,-,-,30.1,-,-,11,Odourless,Tasteless,6.66,1.8,0.11,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.05,0.038,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2017-06-06,225.6,151,-,39.9,-,-,30,-,-,5,Odourless,Tasteless,6.47,1.7,0.11,-,-,-,0.005,0.005,0.005,-,-,0.008,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.05,0.026,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2017-07-12,263,155,-,44.5,-,-,30.1,-,-,5,Odourless,Tasteless,6.39,1.1,0.11,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.08,0.007,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2017-08-08,215.3,149,-,61.1,-,-,31,-,-,5,Odourless,Tasteless,7.32,0.5,0.02,-,-,-,0.005,0.005,0.005,-,-,0.047,-,-,-,-,0.0005,-,0.0003,-,0.005,-,-,0.14,0.021,0.001,0.00002,-,0.0005,-,0.006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2017-09-06,218.1,152,-,37.3,-,-,35,-,-,5,Odourless,Tasteless,6.84,1.8,0.09,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.16,0.005,0.001,0.00002,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2017-10-09,-,137,-,80.6,-,-,-,-,-,5,Odourless,Tasteless,6.52,0.8,0.12,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.003,-,0.005,-,-,0.08,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2017-11-07,-,135,-,69.6,-,-,-,-,-,5,Odourless,Tasteless,6.52,3.8,0.12,-,-,-,0.005,0.005,0.005,-,-,0.008,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.1,0.025,0.001,0.00005,-,0.0005,-,0.006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2017-12-12,-,137,-,47.5,-,-,-,-,-,5,Odourless,Tasteless,6.48,1.5,0.13,-,-,-,0.005,0.005,0.005,-,-,0.038,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.1,0.005,0.001,0.00005,-,0.0005,-,0.014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2018-01-09,237,140,-,53.2,-,-,-,-,-,5,Odourless,Tasteless,6.44,0.9,0.22,-,-,-,0.005,0.005,0.005,-,-,0.018,-,-,-,-,0.0005,-,0.0003,-,0.005,-,-,0.48,0.015,0.001,0.00005,-,0.0005,-,0.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2018-02-06,228,137,-,53,-,-,-,-,-,5,Odourless,Tasteless,6.74,2.7,0.23,-,-,-,0.005,0.005,0.005,-,-,0.016,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.24,0.005,0.001,0.00005,-,0.0005,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2018-03-06,409,138,-,17.7,-,-,-,-,-,5,Odourless,Tasteless,6.39,0.5,0.21,-,-,-,0.005,0.005,0.005,-,-,0.023,-,-,-,-,0.0005,-,0.0003,-,0.005,-,-,0.15,0.02,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2018-04-11,232,140,-,75.7,-,-,-,-,-,5,Odourless,Tasteless,6.94,0.5,0.15,-,-,-,0.005,0.005,0.005,-,-,0.02,-,-,-,-,0.0005,-,0.0005,-,0.005,-,-,0.35,0.018,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2018-05-05,248,140,-,25.3,-,-,-,-,-,5,Odourless,Tasteless,6.72,2.8,0.13,-,-,-,0.005,0.005,0.005,-,-,0.011,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.06,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2018-06-07,243,154,-,33.6,-,-,-,-,-,5,Odourless,Tasteless,8.02,1.2,0.12,-,-,-,0.005,0.005,0.005,-,-,0.056,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.04,0.005,0.001,0.00005,-,0.0005,-,0.006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2018-07-09,-,146,-,62.4,-,-,-,-,-,5,Odourless,Tasteless,6.58,0.5,0.13,-,-,-,0.005,0.005,0.005,-,-,0.113,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.03,0.005,0.001,0.00005,-,0.0005,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2018-08-03,245,153,-,63.8,-,-,-,-,-,5,Odourless,Tasteless,6.62,4.1,0.12,-,-,-,0.005,0.005,0.005,-,-,0.197,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.07,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2018-09-05,243,154,-,52,-,-,-,-,-,5,Odourless,Tasteless,6.54,2.1,0.09,-,-,-,0.005,0.005,0.005,-,-,0.081,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.13,0.007,0.001,0.00005,-,0.0005,-,0.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2018-10-03,246,149,-,66.2,-,-,-,-,-,5,Odourless,Tasteless,6.39,1.8,0.09,-,-,-,0.005,0.005,0.005,-,-,0.035,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.16,0.006,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2018-11-06,212,145,-,50.1,-,-,-,-,-,5,Odourless,Tasteless,6.61,1.6,0.15,-,-,-,0.005,0.005,0.005,-,-,0.012,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.07,0.005,0.001,0.00005,-,0.0005,-,0.006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2018-12-06,234,141,-,43.9,-,-,-,-,-,5,Odourless,Tasteless,6.44,1.9,0.14,-,-,-,0.005,0.005,0.005,-,-,0.059,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.05,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2019-01-08,232,143,-,45.5,-,-,28.53,-,-,51,Odourless,Tasteless,6.32,1.3,0.14,-,-,-,0.005,0.005,0.005,-,-,0.013,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.11,0.009,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2019-02-12,248,144,-,39.8,-,-,28,-,-,5,Odourless,Tasteless,6.31,1.9,0.02,-,-,-,0.005,0.005,0.005,-,-,0.013,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.07,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2019-03-12,220,155,-,63.4,-,-,28.8,-,-,5,Odourless,Tasteless,6.32,1.7,0.12,-,-,-,0.005,0.005,0.005,-,-,0.053,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.1,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2019-04-21,368,149,-,33.4,-,-,28.46,-,-,34,Odourless,Tasteless,6.5,2.5,0.13,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.06,0.005,0.001,0.00005,-,0.0005,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2019-05-08,531,357,-,18.6,-,-,30.03,-,-,5,Odourless,Tasteless,6.58,3.1,0.12,-,-,-,0.005,0.005,0.005,-,-,0.081,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.04,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2019-06-14,230,140,-,41.9,-,-,28.9,-,-,5,Odourless,NA,6.92,2.2,0.09,-,-,-,0.005,0.005,0.005,-,-,0.019,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.001,0.005,0.001,0.00005,-,0.0005,-,0.007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,3,6,2019-07-11,242,148,-,52,-,-,29.6,-,-,5,Odourless,NA,6.61,2.6,0.15,-,-,-,0.005,0.005,0.005,-,-,0.085,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,0.007,0.001,0.00005,-,0.0005,-,0.014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,3,6,2019-08-13,229,140,-,55,-,-,31.5,-,-,5,Odourless,NA,6.55,2.0,0.13,-,-,-,0.005,0.005,0.005,-,-,0.038,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.010,0.118,0.001,0.00005,-,0.0121,-,0.029,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,3,6,2019-09-05,228,140,-,39.9,-,-,28.8,-,-,7,Odourless,NA,6.61,2.1,0.12,-,-,-,0.005,0.005,0.005,-,-,0.007,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.016,0.001,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,3,6,2019-10-09,234,134,-,52,-,-,28.6,-,-,35,Odourless,NA,6.96,2.8,0.16,-,-,-,0.005,0.005,0.005,-,-,0.015,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.018,0.001,0.001,0.00005,-,0.0005,-,0.007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,3,6,2019-11-06,226,148,-,73,-,-,29.3,-,-,43,Odourless,NA,6.5,2.8,0.14,-,-,-,0.005,0.005,0.005,-,-,0.106,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,0.003,0.001,0.00005,-,0.0005,-,0.009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,3,6,2019-12-04,221,132,-,16.3,-,-,31.9,-,-,5,Odourless,NA,6.54,2.2,0.13,-,-,-,0.005,0.005,0.005,-,-,0.09,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.013,0.063,0.002,0.00005,-,0.0005,-,0.009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,3,6,2020-01-05,234,140,-,4,-,-,27.2,0.1,6.04,5,Odourless,NA,6.59,2.5,0.13,-,-,-,0.005,0.005,0.005,-,-,0.036,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,0.011,0.001,0.00005,-,0.0005,-,0.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,-,-,-,0.000005,-,-,-,-,-,-
1,3,6,2020-02-12,-,376,-,5.7,-,-,-,-,-,5,Odourless,NA,7.2,4.8,0.05,-,-,-,0.005,0.005,0.005,-,-,0.058,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,0.064,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,-,-,-,0.000005,-,-,-,-,-,-
